ECSS Source Reference,ID,RequirementText,_class_,context_specification_E,context_system_E,context_product_ECSS,context_structure_E,context_current_E,context_project_ECSS,context_supplier_ECSS,context_technical requirements specification_E,context_element_ECSS,context_product tree_ECSS,context_requirement_ECSS,context_technical requirement_E,context_RTM_ECSS-E-ST-10C Rev.1,context_TS_ECSS-E-ST-10C Rev.1,context_link_E,context_customer_ECSS,context_reference_E,context_RJF_ECSS-E-ST-10C Rev.1,context_verification_E,context_entity_E,context_source_E,context_performance_ECSS,context_For_E,context_requirement traceability_ECSS-E-ST-10C Rev.1,context_traceability_ECSS,context_specification_ECSS-E-ST-10-06C,context_business agreement_ECSS,context_agreement_E,context_applicable document_ECSS,context_A_E,context_configuration_E,context_configuration management_ECSS,context_ESC_E,context_informative_ECSS,context_technical requirements specification_ECSS-E-ST-10-06C,context_function_ECSS-E-ST-10-06C,context_provision_ECSS,context_mission_ECSS-E-ST-10-06C,context_capability_E,context_user_E,context_TS_ECSS-E-ST-10-06C,context_port_E,context_need_ECSS-E-ST-10-06C,context_character_E,context_component_E,context_interface_E,context_life profile_ECSS,context_constraint_ECSS-E-ST-10-06C,context_environment_ECSS-E-ST-10-06C,context_task_E,context_step_E,context_function_E,context_operation_E,context_compatibility_E,context_operational_E,context_software_E,context_IRD_ECSS-E-ST-10-24C,context_interface end_ECSS-E-ST-10-24C,context_interface plane_ECSS-E-ST-10-24C,context_lane_E,context_design_ECSS,context_contract_E,context_part_ECSS,context_qualification test_E,context_ram_E,context_analysis_E,context_material_ECSS,context_qualification_ECSS,context_test_E,context_need_E,context_development_ECSS,context_condition_E,context_operations_E,context_inspection_E,context_migration_E,context_circuit_E,context_device_E,context_package_E,context_deviation_ECSS,context_DDP_E,context_test equipment_E,context_accuracy_E,context_parameter_E,context_equipment_ECSS,context_tolerance_E,context_acceptance test_ECSS-E-ST-20-08C,context_calibration_E,context_acceptance_ECSS,context_value_E,context_performance test_E,context_PVA_E,context_photovoltaic assembly_ECSS-E-ST-20-08C,context_assembly_E,context_standard_ECSS,context_conformance_ECSS,context_review_ECSS,context_process_ECSS,context_vacuum_E,context_event_E,context_corrosion_E,context_service_E,context_mission_E,context_spacecraft_E,context_thrust_E,context_thruster_E,context_environment_E,context_solar array_ECSS,context_ATOX_E,context_solar cell_ECSS,context_delta qualification_ECSS-E-ST-20-08C,context_SCA_E,context_reliability_ECSS,context_mark_ECSS-E-ST-20-08C,context_S.C._E,context_Iop_E,context_Vop_E,context_coverglass_ECSS-E-ST-20-08C,context_lot_E,context_R_E,context_line_E,context_particle_E,context_cleanliness_E,context_ISO_E,context_software_ECSS-E-ST-40C,context_safe_E,context_dependability_ECSS,context_safety_ECSS,context_failure_E,context_software observability_ECSS-E-ST-40C,context_observability_E,context_integration_E,context_HMI_ECSS-E-ST-40C,context_validation_ECSS-E-ST-40C,context_verification_ECSS-E-ST-40C,context_procedure_E,context_operational_ECSS-E-ST-40C,context_baseline_ECSS,context_maintenance_ECSS,context_nan_E,context_mode_E,context_external interface_E,context_static_E,context_constraint_E,context_reusability_ECSS-E-ST-40C,context_usability_ECSS-E-ST-40C,context_model_E,context_launcher_ECSS,context_life cycle_E,context_joint_E,context_risk_ECSS,context_memory_E,context_resource_E,context_automatic code generation_ECSS-E-ST-40C,context_software item_ECSS-E-ST-40C,context_chain_E,context_impact_E,context_activity_E,context_schedule_E,context_AR_ECSS-E-ST-40C,context_QR_ECSS-E-ST-40C,context_stakeholder_E,context_approval_ECSS,context_software intensive system_ECSS-E-ST-40C,context_PDR_ECSS-E-ST-40C,context_unit_E,context_software unit_ECSS-E-ST-40C,context_unit test_ECSS-E-ST-40C,context_coding_E,context_critical_E,context_CDR_ECSS-E-ST-40C,context_model philosophy_E,context_sizing_E,context_engineering qualification model_ECSS,context_flight model_ECSS,context_qualification model_ECSS,context_SRR_ECSS-E-ST-40C,context_DDR_ECSS-E-ST-40C,context_ground segment_E,context_segment_E,context_margin_E,context_radiation_E,context_margin philosophy_ECSS-E-ST-40C,context_target_E,context_network_E,context_signal_E,context_Switch_E,context_protocol_E,context_fault_ECSS,context_EEPROM_E,context_CPU_ECSS-E-ST-40C,context_RAM_E,context_OS_E,context_statement_E,context_quality_ECSS,context_logical model_ECSS-E-ST-40C,context_software component_ECSS-E-ST-40C,context_composition_E,context_existing software_ECSS-E-ST-40C,context_success_E,context_SSS_E,context_subsystem_E,context_real-time_ECSS-E-ST-40C,context_on-board control procedure_E,context_security_ECSS,context_availability_ECSS,context_portability_ECSS-E-ST-40C,context_COTS_ECSS-E-ST-40C,context_SDE_ECSS-E-ST-40C,context_flexibility_E,context_space segment_ECSS,context_response_E,context_lifetime_ECSS,context_command_E,context_comma_E,context_telecommand_E,context_integration testing_ECSS-E-ST-40C,context_ground system_E,context_acceptance test_E,context_simulator_E,context_payload_ECSS,context_mission phase_E,context_FM_E,context_IRD_ECSS-E-ST-40C,context_SRS_E,context_HW_ECSS-E-ST-40C,context_SW_ECSS-E-ST-40C,context_validity_E,context_critical software_ECSS-E-ST-40C,context_maintainability_ECSS,context_human factors_ECSS,context_report_E,context_correlation_E,context_mode transition_E,context_confidence level_E,context_MPE_ECSS-E-ST-60-10C,context_MKE_ECSS-E-ST-60-10C,context_cartography_ECSS-E-ST-60-20C Rev. 2,context_measurement date_ECSS-E-ST-60-20C Rev. 2,context_frame_E,context_detector_ECSS-E-ST-60-20C Rev. 2,context_boresight reference frame_ECSS-E-ST-60-20C Rev. 2,context_star image_ECSS-E-ST-60-20C Rev. 2,context_angular rate_E,context_star tracking_ECSS-E-ST-60-20C Rev. 2,context_validity_ECSS-E-ST-60-20C Rev. 2,context_aided tracking_ECSS-E-ST-60-20C Rev. 2,context_For_ECSS-E-ST-60-20C Rev. 2,context_chip_E,context_star tracking_ECSS-E-ST-60-20C Rev. 1,context_detector_ECSS-E-ST-60-20C Rev. 1,context_boresight reference frame_ECSS-E-ST-60-20C Rev. 1,context_stellar reference frame_ECSS-E-ST-60-20C Rev. 1,context_measurement date_ECSS-E-ST-60-20C Rev. 1,context_star image_ECSS-E-ST-60-20C Rev. 1,context_BRF_E,context_autonomous star tracking_ECSS-E-ST-60-20C Rev. 2,context_autonomous attitude determination_ECSS-E-ST-60-20C Rev. 1,context_inertial reference frame_ECSS-E-ST-60-20C Rev. 1,context_validity_ECSS-E-ST-60-20C Rev. 1,context_autonomous attitude determination_ECSS-E-ST-60-20C Rev. 2,context_inertial reference frame_ECSS-E-ST-60-20C Rev. 2,context_autonomous attitude tracking_ECSS-E-ST-60-20C Rev. 1,context_autonomous attitude tracking_ECSS-E-ST-60-20C Rev. 2,context_BRF_ECSS-E-ST-60-20C Rev. 2,context_star magnitude_ECSS-E-ST-60-20C Rev. 2,context_angular rate measurement_ECSS-E-ST-60-20C Rev. 2,context_compression_E,context_image output time_ECSS-E-ST-60-20C Rev. 2,context_sun survivability_ECSS-E-ST-60-20C Rev. 2,context_aspect angle_ECSS-E-ST-60-20C Rev. 2,context_exclusion angle_ECSS-E-ST-60-20C Rev. 2,context_I_E,context_start-up_E,context_TM_ECSS-E-ST-60-21C,context_detector_E,context_transient_E,context_operational modes_E,context_reset_E,context_angular rate_ECSS-E-ST-60-21C,context_input range_ECSS-E-ST-60-21C,context_channel_E,context_warm-up duration_ECSS-E-ST-60-21C,context_continuous mode_E,context_mechanism_E,context_measurement date_E,context_broadcast_E,context_unicast_E,context_link interface_E,context_mission life_E,context_request_E,context_test set-up_E,context_health status_ECSS-E-ST-60-21C,context_angular increment_ECSS-E-ST-60-21C,context_validity flag_ECSS-E-ST-60-21C,context_anti-aliasing filter_ECSS-E-ST-60-21C,context_dig_E,context_stimulation_ECSS-E-ST-60-21C,context_inhibit_ECSS,context_safe state_E,context_anomaly_ECSS,context_emergency_ECSS,context_AOCS_ECSS-E-ST-60-30C,context_AOCS mode_ECSS-E-ST-60-30C,context_vital function_E,context_TC_ECSS-E-ST-60-30C,context_on-board software_E,context_FDIR_ECSS-E-ST-60-30C,context_disposal_ECSS,context_propellant_E,context_propulsion system_E,context_total impulse_E,context_OBCP engine_ECSS-E-ST-70-01C,context_OBCP_ECSS-E-ST-70-01C,context_verification report_E,context_event report_E,context_OBSW_ECSS-E-ST-70-01C,context_system_Q,context_process_Q,context_verification_Q,context_For_Q,context_specification_ECSS,context_unit_ECSS,context_failure_Q,context_mean availability_ECSS-Q-ST-30-09C,context_mean down time_ECSS-Q-ST-30-09C,context_steady-state availability_ECSS-Q-ST-30-09C,context_mission_ECSS,context_operational_Q,context_single point failure_ECSS,context_configuration_ECSS,context_performance_Q,context_w.r.t._ECSS-Q-ST-30-09C,context_metric_Q,context_instantaneous availability_ECSS-Q-ST-30-09C,context_outage_ECSS-Q-ST-30-09C,context_MTTF_ECSS-Q-ST-30-09C,context_MDT_ECSS-Q-ST-30-09C,context_MTBF_ECSS-Q-ST-30-09C,context_MUT_ECSS-Q-ST-30-09C,context_software_ECSS-Q-ST-80C Rev.1,context_interface_ECSS,context_software product assurance_ECSS-Q-ST-80C Rev.1,context_assurance_ECSS,context_product assurance_ECSS,context_audit_ECSS,context_PA_Q,context_function_ECSS,context_metric_ECSS-Q-ST-80C Rev.1,context_validation_ECSS-Q-ST-80C Rev.1,context_verification_ECSS-Q-ST-80C Rev.1,context_life cycle_ECSS,context_quality model_ECSS-Q-ST-80C Rev.1,context_software problem_ECSS-Q-ST-80C Rev.1,context_model_ECSS,context_cycle_Q,context_analysis_ECSS,context_corrective action_ECSS,context_test_ECSS,context_stud_Q,context_customer_S,context_product_S,context_project_S,context_requirement_S,context_standard_S,context_ECSS_S,context_part_S,context_project requirements document_S,context_normative_S,context_supplier_S,context_PRD_S,context_deviation_S,context_system engineering_ECSS-E-ST-10C Rev.1,context_N_E,context_DRD_ECSS-E-ST-10C Rev.1,context_validation_E,context_simulation_E,context_dust_E,context_ground support equipment_ECSS,context_SEP_ECSS-E-ST-10C Rev.1,context_image download_ECSS-E-ST-60-20C Rev. 2,context_integration time_ECSS-E-ST-60-20C Rev. 2,context_statistical ensemble_ECSS-E-ST-60-20C Rev. 2
ECSS-E-ST-60-30C,ECSS-E-ST-60-30_1160035,"The AOCS shall identify for every propulsion-based AOCS mode, the number of pulses commanded to the thruster, the associated pulse profiles and the total impulse.     ",F,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ECSS-E-ST-60-30C,ECSS-E-ST-60-30_1160037,The modification of periodically updated AOCS parameters shall be implemented through dedicated TCs.,F,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ECSS-E-ST-70-01C,ECSS-E-ST-70-01_1060074,"The OBCP engine shall be able to perform the following operations on OBCPs, in response to requests by telecommand from the ground system or from on-board processes:      1. Load i.e. request the OBCP engine to load the OBCP into the OBCP engine (transition from “in store” to “in engine: inactive”).         NOTE This is ECSS-E-70-41 service 18, subtype 1.     2. Activate i.e. request the OBCP engine to initiate the execution of the OBCP (transition from “inactive” to “active: running”).         NOTE This is ECSS-E-70-41 service 18, subtype 3.     3. Communicate Parameters i.e. request the OBCP engine to communicate parameters to an active OBCP.         NOTE This is ECSS-E-70-41 service 18, subtype 7.     4. Suspend i.e. request the OBCP engine to suspend the execution of a running OBCP at the end of the current statement or at the end of a specified step (transition from “active: running” to “active: held”).         NOTE This is ECSS-E-70-41 service 18, subtype 5.     5. Resume i.e. request the OBCP engine to resume a suspended OBCP from the point where it was suspended (transition from “active: held” to “active: running”).         NOTE This is ECSS-E-70-41 service 18, subtype 6.     6. Stop i.e. request the OBCP engine to stop execution of a running OBCP at the end of the current statement or at the end of a specified step, or a held OBCP (transition from “active” to “inactive”).         NOTE 1 This is ECSS-E-70-41 service 18, subtype 4.         NOTE 2 Execution of the OBCP cannot be resumed subsequently from that point.     7. Abort i.e. request the OBCP engine to stop immediately the execution of an active OBCP (transition from “active” to “inactive”).         NOTE This is ECSS-E-70-41 service 18, subtype 12.     8. Delete i.e. request the OBCP engine to remove an inactive OBCP from the OBCP engine (transition from “inactive” to “in store”).         NOTE This is ECSS-E-70-41 service 18, subtype 2.",F,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ECSS-E-ST-70-01C,ECSS-E-ST-70-01_1060075,"If the OBCP engine receives a request that is not consistent with the current state of an OBCP, it shall fail the request and generate a telecommand verification failure.     NOTE For example, an Activate request for an already active OBCP.",F,,,,,1.0,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ECSS-E-ST-70-01C,ECSS-E-ST-70-01_1060076,"At the end of its execution, the OBCP shall return autonomously to the “inactive” state (Transition: “Completion”).",F,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ECSS-E-ST-70-01C,ECSS-E-ST-70-01_1060077,The Activate request shall include any necessary parameters to be passed to the OBCP.,F,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ECSS-E-ST-70-01C,ECSS-E-ST-70-01_1060079,"The execution of OBCP requests (Load, Delete, Activate, Communicate Parameters to OBCP, Stop, Suspend, Resume, Abort) shall be reported to the source of the telecommand by means of telecommand verification reports.",F,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ECSS-E-ST-70-01C,ECSS-E-ST-70-01_1060080,"The execution of OBCP requests commanded from on-board shall be reported to the ground system by means of event reports, containing the following information:     1. the identity of the source that requested the OBCP operation;         NOTE For example, an OBSW application or another OBCP.     2. the OBCP Identifier (object of the request);     3. the execution status of the requested operation. ",F,,1.0,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ECSS-E-ST-70-01C,ECSS-E-ST-70-01_1060081,The OBCP engine shall report runtime errors detected during the execution of an OBCP by means of event reports.,F,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ECSS-Q-ST-30-09C,ECSS-Q-ST-30-09_0400001,"Availability requirements shall respect the mandatory characteristics defined by the system engineering process.     NOTE E.g. traceable, identified, unique, or unambiguous.",M,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ECSS-Q-ST-30-09C,ECSS-Q-ST-30-09_0400002,"For each availability requirement, a verification method shall exist.",M,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ECSS-Q-ST-30-09C,ECSS-Q-ST-30-09_0400003,Each availability requirement shall be a quantitative requirement.,M,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ECSS-Q-ST-30-09C,ECSS-Q-ST-30-09_0400006,Availability requirements shall be specified according to one or several of the following classes of availability specifications detailed in clause 5.2.,M,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ECSS-Q-ST-30-09C,ECSS-Q-ST-30-09_0400007,"For each type of availability requirement, specified figures shall be defined as “mean” or “best estimate” probability figures (point estimation). Unit failure rates are generally computed in this way (or sometimes at 60 % confidence level).",M,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ECSS-Q-ST-30-09C,ECSS-Q-ST-30-09_0400008,"If the operative scenario duration is longer than the system or equipment mean down time (more than 5 MDT), so that the instantaneous or mean availability can reach an asymptotic (or steady state) behaviour, then the requirement shall be formulated in terms of steady-state availability, assuring a simplifying (and generally conservative) approach.",M,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ECSS-Q-ST-30-09C,ECSS-Q-ST-30-09_0400009,The availability during mission lifetime shall be computed as the ratio of time during which service is fulfilled over the total mission lifetime.,M,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
